date_scraped,time_scraped,url 
2017-02-14,15:30:41,https://www.ed.gov/sites/default/files/international-education-week-2012-8.jpg?itok=GFka-v8Q
2017-02-14,15:30:41,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/international-education-week-2012-9.jpg?itok=fVy_HSdc
2017-02-14,15:30:42,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/international-education-week-2012-9.jpg?itok=MLs-L_42
2017-02-14,15:30:42,https://www.ed.gov/sites/default/files/international-education-week-2012-9.jpg?itok=fVy_HSdc
2017-02-14,15:30:42,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/international-education-week-2012-10.jpg?itok=xzV-I1mg
2017-02-14,15:30:42,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/international-education-week-2012-10.jpg?itok=95bu6c1k
2017-02-14,15:30:42,https://www.ed.gov/sites/default/files/international-education-week-2012-10.jpg?itok=xzV-I1mg
2017-02-14,15:30:42,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/international-education-week-2012-11.jpg?itok=f9_FuS0Q
2017-02-14,15:30:42,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/international-education-week-2012-11.jpg?itok=j_Hcv77O
2017-02-14,15:30:42,https://www.ed.gov/sites/default/files/international-education-week-2012-11.jpg?itok=f9_FuS0Q
2017-02-14,15:30:42,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/international-education-week-2012-12.jpg?itok=bn7fjdDp
2017-02-14,15:30:42,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/international-education-week-2012-12.jpg?itok=GkrfwTTC
2017-02-14,15:30:42,https://www.ed.gov/sites/default/files/international-education-week-2012-12.jpg?itok=bn7fjdDp
2017-02-14,15:30:42,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/1_0.jpg?itok=GarPXnte
2017-02-14,15:30:42,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/1_0.jpg?itok=0v6wMfPi
2017-02-14,15:30:42,https://www.ed.gov/sites/default/files/1_0.jpg?itok=GarPXnte
2017-02-14,15:30:42,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/2_0.jpg?itok=GAMY6s5g
2017-02-14,15:30:42,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/2_0.jpg?itok=AMG84eTe
2017-02-14,15:30:42,https://www.ed.gov/sites/default/files/2_0.jpg?itok=GAMY6s5g
2017-02-14,15:30:42,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/3_0.jpg?itok=Vi6LIzhw
2017-02-14,15:30:42,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/3_0.jpg?itok=WdC5YEzS
2017-02-14,15:30:43,https://www.ed.gov/sites/default/files/3_0.jpg?itok=Vi6LIzhw
2017-02-14,15:30:43,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/4_0.jpg?itok=RQuDdmvV
2017-02-14,15:30:43,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/4_0.jpg?itok=7mwETFGx
2017-02-14,15:30:43,https://www.ed.gov/sites/default/files/4_0.jpg?itok=RQuDdmvV
2017-02-14,15:30:43,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/5_0.jpg?itok=9OkxhR0b
2017-02-14,15:30:43,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/5_0.jpg?itok=EH4EDMVd
2017-02-14,15:30:43,https://www.ed.gov/sites/default/files/5_0.jpg?itok=9OkxhR0b
2017-02-14,15:30:43,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/6_0.jpg?itok=ixNxtltP
2017-02-14,15:30:43,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/6_0.jpg?itok=93lvla-i
2017-02-14,15:30:43,https://www.ed.gov/sites/default/files/6_0.jpg?itok=ixNxtltP
2017-02-14,15:30:43,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/7_0.jpg?itok=LwocrJ23
2017-02-14,15:30:43,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/7_0.jpg?itok=06WecV0z
2017-02-14,15:30:43,https://www.ed.gov/sites/default/files/7_0.jpg?itok=LwocrJ23
2017-02-14,15:30:43,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/8_0.jpg?itok=KdYzr3p-
2017-02-14,15:30:43,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/8_0.jpg?itok=8mYHWE1A
2017-02-14,15:30:43,https://www.ed.gov/sites/default/files/8_0.jpg?itok=KdYzr3p-
2017-02-14,15:30:43,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/9_0.jpg?itok=iO_6IYy8
2017-02-14,15:30:44,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/9_0.jpg?itok=JqqQNxwk
2017-02-14,15:30:44,https://www.ed.gov/sites/default/files/9_0.jpg?itok=iO_6IYy8
2017-02-14,15:30:44,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/10_0.jpg?itok=06iinhMd
2017-02-14,15:30:44,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/10_0.jpg?itok=NQ1zJqij
2017-02-14,15:30:44,https://www.ed.gov/sites/default/files/10_0.jpg?itok=06iinhMd
2017-02-14,15:30:44,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/2012-istp-11.jpg?itok=MxlFn9Tm
2017-02-14,15:30:44,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/2012-istp-11.jpg?itok=2BcPF9IQ
2017-02-14,15:30:44,https://www.ed.gov/sites/default/files/2012-istp-11.jpg?itok=MxlFn9Tm
2017-02-14,15:30:44,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/12_0.jpg?itok=P6uhxq8i
2017-02-14,15:30:44,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/12_0.jpg?itok=7eacWTjk
2017-02-14,15:30:44,https://www.ed.gov/sites/default/files/12_0.jpg?itok=P6uhxq8i
2017-02-14,15:30:44,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/13_0.jpg?itok=UDDCnVFU
2017-02-14,15:30:44,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/13_0.jpg?itok=5fQmOgxc
2017-02-14,15:30:44,https://www.ed.gov/sites/default/files/13_0.jpg?itok=UDDCnVFU
2017-02-14,15:30:44,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/14_0.jpg?itok=lZGV8aHs
2017-02-14,15:30:44,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/14_0.jpg?itok=CQ8-tfPr
2017-02-14,15:30:44,https://www.ed.gov/sites/default/files/14_0.jpg?itok=lZGV8aHs
2017-02-14,15:30:45,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/newzealand-1.jpg?itok=R73x2Iet
2017-02-14,15:30:45,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/newzealand-1.jpg?itok=9k2R-Bgv
2017-02-14,15:30:45,https://www.ed.gov/sites/default/files/newzealand-1.jpg?itok=R73x2Iet
2017-02-14,15:30:45,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/newzealand-2.jpg?itok=i6Qa7TBC
2017-02-14,15:30:45,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/newzealand-2.jpg?itok=0yJkBrdn
2017-02-14,15:30:45,https://www.ed.gov/sites/default/files/newzealand-2.jpg?itok=i6Qa7TBC
2017-02-14,15:30:45,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/newzealand-3.jpg?itok=mfFRufMx
2017-02-14,15:30:45,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/newzealand-3.jpg?itok=R-K4jJxe
2017-02-14,15:30:45,https://www.ed.gov/sites/default/files/newzealand-3.jpg?itok=mfFRufMx
2017-02-14,15:30:45,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/newzealand-4.jpg?itok=NgeHGL_7
2017-02-14,15:30:45,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/newzealand-4.jpg?itok=XEIh-BHZ
2017-02-14,15:30:45,https://www.ed.gov/sites/default/files/newzealand-4.jpg?itok=NgeHGL_7
2017-02-14,15:30:45,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/newzealand-5_0.jpg?itok=Cq3Mm2t7
2017-02-14,15:30:45,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/newzealand-5_0.jpg?itok=yCo3xVIp
2017-02-14,15:30:45,https://www.ed.gov/sites/default/files/newzealand-5_0.jpg?itok=Cq3Mm2t7
2017-02-14,15:30:45,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/japan.jpg?itok=BV4T1h_P
2017-02-14,15:30:45,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/japan.jpg?itok=Fka78nKe
2017-02-14,15:30:46,https://www.ed.gov/sites/default/files/japan.jpg?itok=BV4T1h_P
2017-02-14,15:30:46,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/china-1.jpg?itok=RC7RkD9D
2017-02-14,15:30:46,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/china-1.jpg?itok=KIBBtX84
2017-02-14,15:30:46,https://www.ed.gov/sites/default/files/china-1.jpg?itok=RC7RkD9D
2017-02-14,15:30:46,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/china-2.jpg?itok=TTrTllZg
2017-02-14,15:30:46,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/china-2.jpg?itok=rD0JCX03
2017-02-14,15:30:46,https://www.ed.gov/sites/default/files/china-2.jpg?itok=TTrTllZg
2017-02-14,15:30:46,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/china-3.jpg?itok=j1ruXExT
2017-02-14,15:30:46,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/china-3.jpg?itok=Pj-vHuhv
2017-02-14,15:30:46,https://www.ed.gov/sites/default/files/china-3.jpg?itok=j1ruXExT
2017-02-14,15:30:46,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/singapore-1.jpg?itok=4gDD_gxG
2017-02-14,15:30:46,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/singapore-1.jpg?itok=V_83ZjcY
2017-02-14,15:30:46,https://www.ed.gov/sites/default/files/singapore-1.jpg?itok=4gDD_gxG
2017-02-14,15:30:46,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/singapore-2.jpg?itok=BKWm4gPr
2017-02-14,15:30:46,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/singapore-2.jpg?itok=kin6O7rz
2017-02-14,15:30:46,https://www.ed.gov/sites/default/files/singapore-2.jpg?itok=BKWm4gPr
2017-02-14,15:30:47,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/singapore-3.jpg?itok=6bm6R7RA
2017-02-14,15:30:47,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/singapore-3.jpg?itok=Cc7fkOn3
2017-02-14,15:30:47,https://www.ed.gov/sites/default/files/singapore-3.jpg?itok=6bm6R7RA
2017-02-14,15:30:47,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/singapore-4.jpg?itok=YIjoyOYd
2017-02-14,15:30:47,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/singapore-4.jpg?itok=UepcLrLU
2017-02-14,15:30:47,https://www.ed.gov/sites/default/files/singapore-4.jpg?itok=YIjoyOYd
2017-02-14,15:30:47,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/singapore-5.jpg?itok=qpkOFXeu
2017-02-14,15:30:47,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/singapore-5.jpg?itok=4c4ukBmy
2017-02-14,15:30:47,https://www.ed.gov/sites/default/files/singapore-5.jpg?itok=qpkOFXeu
2017-02-14,15:30:47,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/singapore-6.jpg?itok=OXvw208V
2017-02-14,15:30:47,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/singapore-6.jpg?itok=npBCU0oG
2017-02-14,15:30:47,https://www.ed.gov/sites/default/files/singapore-6.jpg?itok=OXvw208V
2017-02-14,15:30:47,https://www.ed.gov/sites/default/files/styles/galleriffic_slide/public/singapore-7.jpg?itok=nHwYkdpF
2017-02-14,15:30:47,https://www.ed.gov/sites/default/files/styles/galleriffic_thumb/public/singapore-7.jpg?itok=K9pkKddH
2017-02-14,15:30:47,https://www.ed.gov/sites/default/files/singapore-7.jpg?itok=nHwYkdpF
2017-02-14,15:30:48,http://www.ed.gov/category/subject/international-education?page=1/feed
2017-02-14,15:30:48,http://www.ed.gov/news/speeches/secretary-duncan%E2%80%99s-remarks-us-indonesia-higher-education-summit
2017-02-14,15:30:48,http://www.ed.gov/category/keyword/us-indonesia-higher-education-summit
2017-02-14,15:30:49,http://www.ed.gov/news/speeches/remarks-us-secretary-education-arne-duncan-closing-plenary-us-india-higher-education-summit-georgetown-university
2017-02-14,15:30:49,http://www.ed.gov/news/photos/australia-%E2%80%93-us-roundtable-2011
2017-02-14,15:30:50,http://www.ed.gov/news/photos/deputy-secretary-tony-miller-and-spanish-secretary-state-education-and-vocational-training-mario-bedera-bravo-renew-us-%E2%80%93-spain-plan-joint-activities-education
2017-02-14,15:30:50,http://www.ed.gov/news/photos/embassy-briefing-series
2017-02-14,15:30:51,http://www.ed.gov/news/photos/afghanistan-minister-education-ghulam-farooq-wardak-meets-secretary-duncan
2017-02-14,15:30:51,http://www.ed.gov/news/speeches/lessons-high-performing-countries
2017-02-14,15:30:51,http://www.ed.gov/news/photos/republic-korea-minister-education-science-and-technology-ju-ho-lee-meets-under-secretary-martha-kanter
2017-02-14,15:30:52,http://www.ed.gov/news/photos/south-african-minister-basic-education-angie-motshekga-visits-secretary-duncan
2017-02-14,15:30:52,http://www.ed.gov/news/speeches/improving-human-capital-competitive-world-%E2%80%94-education-reform-us
2017-02-14,15:30:53,http://www.ed.gov/category/subject/international-education?page=2/feed
2017-02-14,15:30:53,http://www.ed.gov/news/speeches/secretary-arne-duncans-remarks-oecds-release-program-international-student-assessment-pisa-2009-results
2017-02-14,15:30:54,http://www.ed.gov/news/photos/ed-events-during-international-education-week-2010
2017-02-14,15:30:54,http://www.ed.gov/news/photos/secretary-duncan-participates-australia-us-roundtable-video-conference
2017-02-14,15:30:54,http://www.ed.gov/news/speeches/vision-education-reform-united-states-secretary-arne-duncans-remarks-united-nations-educational-scientific-and-cultural-organization-unesco-paris-france
2017-02-14,15:30:55,http://www.ed.gov/category/keyword/unesco
2017-02-14,15:30:55,http://www.ed.gov/news/photos/peoples-republic-chinas-vice-minister-education-hao-ping-visits-secretary-duncan
2017-02-14,15:30:55,http://www.ed.gov/news/speeches/international-engagement-through-education-remarks-secretary-arne-duncan-council-foreign-relations-meeting
2017-02-14,15:30:56,http://www.ed.gov/news/photos/japanese-vice-minister-education-toichi-sakata-visits-deputy-secretary-tony-miller
2017-02-14,15:30:56,http://www.ed.gov/news/photos/netherlands-minister-ronald-plasterk-visits-secretary-duncan
2017-02-14,15:30:57,http://www.ed.gov/category/subject/international-education?page=3/feed
2017-02-14,15:30:57,http://www.ed.gov/news/photos/japanese-ambassador-fujisaki-meets-deputy-secretary-tony-miller-ed
2017-02-14,15:30:58,http://www.ed.gov/news/photos/australian-deputy-prime-minister-julia-gillard-visits-us-department-education
2017-02-14,15:30:58,http://www.ed.gov/news/photos/secretary-duncan-greets-indian-ambassador-meera-shankar-us-department-education
2017-02-14,15:30:58,http://www.ed.gov/news/photos/pakistani-ambassador-hussain-haqqani-meets-secretary-duncan
2017-02-14,15:30:59,http://www.ed.gov/comment/3545
2017-02-14,15:30:59,http://www.ed.gov/comment/3539
2017-02-14,15:31:00,http://www.ed.gov/comment/3516
2017-02-14,15:31:00,http://www.ed.gov/comment/3497
2017-02-14,15:31:01,http://www.ed.gov/comment/3494
2017-02-14,15:31:01,http://www.ed.gov/comment/3491
2017-02-14,15:31:02,http://www.ed.gov/comment/3529
2017-02-14,15:31:02,http://www.ed.gov/comment/3536
2017-02-14,15:31:03,http://www.ed.gov/comment/3492
2017-02-14,15:31:03,http://www.ed.gov/comment/3486
2017-02-14,15:31:04,http://www.ed.gov/comment/3483
2017-02-14,15:31:04,http://www.ed.gov/comment/3534
2017-02-14,15:31:05,http://www.ed.gov/comment/3097
2017-02-14,15:31:05,http://www.ed.gov/comment/3065
2017-02-14,15:31:06,http://www.ed.gov/comment/2953
2017-02-14,15:31:06,http://www.ed.gov/comment/3506
2017-02-14,15:31:07,http://www.ed.gov/comment/2947
2017-02-14,15:31:07,http://www.ed.gov/comment/2944
2017-02-14,15:31:08,http://www.ed.gov/comment/2939
2017-02-14,15:31:08,http://www.ed.gov/comment/2926
2017-02-14,15:31:09,http://www.ed.gov/comment/2919
2017-02-14,15:31:10,http://www.ed.gov/comment/2927
2017-02-14,15:31:10,http://www.ed.gov/comment/2916
2017-02-14,15:31:11,http://www.ed.gov/comment/2928
2017-02-14,15:31:11,http://www.ed.gov/comment/2912
2017-02-14,15:31:12,http://www.ed.gov/comment/2902
2017-02-14,15:31:12,http://www.ed.gov/comment/2894
2017-02-14,15:31:13,http://www.ed.gov/comment/2891
2017-02-14,15:31:13,http://www.ed.gov/comment/2889
2017-02-14,15:31:14,http://www.ed.gov/comment/2879
